ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
126	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	1.902755	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.461980	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.375254	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.340270	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.390720	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.478885	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.439534	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.308925	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.435088	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.369198	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white1.bmp	Image	NonBob	d	['k']	error	0.331770	1.331738	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.490353	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.315532	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.418329	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.455499	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.576554	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white3.bmp	Image	Bob	k	['k']	correct	0.563107	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.577820	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.653926	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.432201	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	GREAT	Text	pos	k	['k']	correct	1.331376	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	SUPERB	Text	pos	k	['k']	correct	0.496948	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	FABULOUS	Text	pos	k	['k']	correct	0.460697	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	REPULSIVE	Text	neg	d	['d']	correct	0.590388	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	INFERIOR	Text	neg	d	['d']	correct	0.453122	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	AWFUL	Text	neg	d	['d']	correct	0.374683	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	WONDERFUL	Text	pos	k	['k']	correct	0.491065	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	NASTY	Text	neg	d	['d']	correct	0.418677	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	DISGUSTING	Text	neg	d	['d']	correct	0.398876	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	MAGNIFICENT	Text	pos	k	['d']	error	0.499304	1.211286	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	OFFENSIVE	Text	neg	d	['d']	correct	0.892776	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	MARVELOUS	Text	pos	k	['k']	correct	0.597226	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	DELIGHTFUL	Text	pos	k	['k']	correct	0.551740	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	FAVORABLE	Text	pos	k	['k']	correct	0.909559	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	APPALLING	Text	neg	d	['k']	error	0.467146	1.099109	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	DREADFUL	Text	neg	d	['d']	correct	0.662501	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	TERRIBLE	Text	neg	d	['d']	correct	1.242227	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	LIKEABLE	Text	pos	k	['k']	correct	0.544184	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
126	Florida	2	ROTTEN	Text	neg	d	['d']	correct	0.461426	0.000000	1	2	2	1	PSY-1514	2021-10-13_15.03.56.400000
