ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
639	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	1.083108	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.519354	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.411448	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white3.bmp	Image	NonBob	d	['d']	correct	0.469557	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.435671	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	0.521717	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	bob1.bmp	Image	NonBob	d	['d']	correct	0.453829	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.383927	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.440021	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.348099	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white2.bmp	Image	NonBob	d	['d']	correct	0.452202	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.350309	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.372399	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.518452	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.404606	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white4.bmp	Image	Bob	k	['k']	correct	0.408637	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white1.bmp	Image	NonBob	d	['d']	correct	0.388777	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
639	Illinois	1	white5.bmp	Image	NonBob	d	['d']	correct	0.452844	0.000000	1	1	2	2	PP05C272	2005-03-29_23.16.19.687000
