ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
641	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	1.404617	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	0.832918	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.695054	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.525167	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.537272	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.571388	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.477518	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.731614	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.469750	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.563824	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.511939	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.438055	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.564143	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.416269	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.466346	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white5.bmp	Image	NonBob	k	['k']	correct	0.402432	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white3.bmp	Image	NonBob	k	['k']	correct	0.478518	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.500667	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.548740	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	1	white2.bmp	Image	Bob	d	['d']	correct	0.484881	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	2	ROTTEN	Text	neg	d	['d']	correct	1.522638	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	2	APPALLING	Text	neg	d	['k']	error	1.420875	4.940824	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
641	Illinois	2	SUPERB	Text	pos	k	['k']	correct	0.723554	0.000000	1	1	1	1	PP05C272	2005-04-04_22.19.01.421000
