ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
608	Illinois	1	white5.bmp	Image	Bob	d	['d']	correct	0.855464	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white5.bmp	Image	Bob	d	['d']	correct	0.489630	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white5.bmp	Image	Bob	d	['d']	correct	0.427707	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white5.bmp	Image	Bob	d	['d']	correct	0.395854	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white5.bmp	Image	Bob	d	['d']	correct	0.577933	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white5.bmp	Image	Bob	d	['d']	correct	0.372044	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.854130	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white1.bmp	Image	NonBob	k	['k']	correct	0.544267	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white2.bmp	Image	NonBob	k	['k']	correct	0.552348	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white4.bmp	Image	NonBob	k	['k']	correct	0.526495	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white5.bmp	Image	Bob	d	['d']	correct	0.578597	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white5.bmp	Image	Bob	d	['d']	correct	0.348680	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	white5.bmp	Image	Bob	d	['d']	correct	0.420788	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
608	Illinois	1	bob1.bmp	Image	NonBob	k	['k']	correct	0.484891	0.000000	1	2	2	2	PP05C272	2005-02-28_17.16.38.812000
