ParticipantNumber	Location	IATBlock	Stimulus	Category	Type	keyToPress	keyPress	Correct	RT	RTafterError	Block	Combination	ValenceBlock	MeasureOrder	computerName	timeStamp
139	Florida	1	white3.bmp	Image	NonBob	d	['k']	error	1.460865	2.788920	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	white5.bmp	Image	NonBob	d	['k']	error	1.190924	1.782883	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	1.253265	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.694168	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.443886	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.542240	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.700605	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.549708	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.429177	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.354271	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.547853	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.657912	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.485393	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	white5.bmp	Image	NonBob	d	['d']	correct	0.438906	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	white4.bmp	Image	NonBob	d	['d']	correct	0.479375	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.479102	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	white2.bmp	Image	NonBob	d	['d']	correct	0.604872	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	bob1.bmp	Image	Bob	k	['k']	correct	0.515934	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	white1.bmp	Image	NonBob	d	['d']	correct	0.490311	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	1	white3.bmp	Image	NonBob	d	['d']	correct	0.818269	0.000000	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
139	Florida	2	AWFUL	Text	neg	k	['d']	error	1.618960	6.170953	1	1	1	2	PSY-1514	2021-10-27_14.58.33.601000
